original_url,resolved_url,status_code
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQFwd1TKPleY1VUdYQ1SAZ0ZUAb0i6NpyrN4bMwd7HxQVedJrLW3hg__T_1RtpJfVh5vOpLYNUjLLHNZBEoxFZO7NL6KILN68CAQ7EqeoYLeQ3TFMDTtdee5_sB4MDsvCeCLUIvUj0koITMm3EJ66DdcdzRHE-CHOtGF2l2SMiuTaw==,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQFwd1TKPleY1VUdYQ1SAZ0ZUAb0i6NpyrN4bMwd7HxQVedJrLW3hg__T_1RtpJfVh5vOpLYNUjLLHNZBEoxFZO7NL6KILN68CAQ7EqeoYLeQ3TFMDTtdee5_sB4MDsvCeCLUIvUj0koITMm3EJ66DdcdzRHE-CHOtGF2l2SMiuTaw==,404
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQEiRiXH-GLPBmsSkwOHfeqVb0sZt11MqWNQ6tGXz3ohxnJRHB_YXwie2t1Om4S0a5SRXhdEW1Dp3zmbn-xJwoFkIUFjq5Tr6iKN8K0jg71yN29e7RCkF4cl3VxYRWyk8KOJm4IsZyCEiteQ8tmQa0O2HtjbjdfArmjizUDklcbVldyg,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQEiRiXH-GLPBmsSkwOHfeqVb0sZt11MqWNQ6tGXz3ohxnJRHB_YXwie2t1Om4S0a5SRXhdEW1Dp3zmbn-xJwoFkIUFjq5Tr6iKN8K0jg71yN29e7RCkF4cl3VxYRWyk8KOJm4IsZyCEiteQ8tmQa0O2HtjbjdfArmjizUDklcbVldyg,404
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQFdIO_2uzPVzE5SVb0Oe9rYT37-0CC0f5rlWb6z5nJQFlMJicrjQeUUPL9WhNqZV_dqQrsQlDiAAVHF5LX4ceIHEXs4k5czGdRczi_sqNShz1Euwm5WNBOxEfb8YdxVPWaJ1Tax8-nnCo2xjjQOSfExBgdJpyM=,https://apps.calbar.ca.gov/attorney/Licensee/Detail/223148,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQFwd1TKPleY1VUdYQ1SAZ0ZUAb0i6NpyrN4bMwd7HxQVedJrLW3hg__T_1RtpJfVh5vOpLYNUjLLHNZBEoxFZO7NL6KILN68CAQ7EqeoYLeQ3TFMDTtdee5_sB4MDsvCeCLUIvUj0koITMm3EJ66DdcdzRHE-CHOtGF2l2SMiuTaw==,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQFwd1TKPleY1VUdYQ1SAZ0ZUAb0i6NpyrN4bMwd7HxQVedJrLW3hg__T_1RtpJfVh5vOpLYNUjLLHNZBEoxFZO7NL6KILN68CAQ7EqeoYLeQ3TFMDTtdee5_sB4MDsvCeCLUIvUj0koITMm3EJ66DdcdzRHE-CHOtGF2l2SMiuTaw==,404
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQFwd1TKPleY1VUdYQ1SAZ0ZUAb0i6NpyrN4bMwd7HxQVedJrLW3hg__T_1RtpJfVh5vOpLYNUjLLHNZBEoxFZO7NL6KILN68CAQ7EqeoYLeQ3TFMDTtdee5_sB4MDsvCeCLUIvUj0koITMm3EJ66DdcdzRHE-CHOtGF2l2SMiuTaw==,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQFwd1TKPleY1VUdYQ1SAZ0ZUAb0i6NpyrN4bMwd7HxQVedJrLW3hg__T_1RtpJfVh5vOpLYNUjLLHNZBEoxFZO7NL6KILN68CAQ7EqeoYLeQ3TFMDTtdee5_sB4MDsvCeCLUIvUj0koITMm3EJ66DdcdzRHE-CHOtGF2l2SMiuTaw==,404
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQH1LEBw1ipLwZhZJsG-Q9iwnsqHGvQdmhiHHYfFfrSjfd7Rmw7RchJTsk39d2Gasi0rXp8Sb6vdxAvfHX_dS5bw1p3BBJkfxSfmtTt0R2P-83loLZw2XJW59y1Mw9ezW9fXAzYqbSmD5Q==,https://www.justia.com/lawyers/virginia/draper,403
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQF6K-RHbrZJ38qNWospvC7IvwgXzTpuFVV2Zt1fjBuCB75Tjhw6rbS56NAd5PX8stgOa9cvXf7s3BxBIA_sV66TPqGFn0r912hwzgKmP70p3m1U-KticsEgbqx7B2I40nqp3__tByCxHSilHA==,https://www.justia.com/lawyers/virginia/lambsburg,403
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQH1LEBw1ipLwZhZJsG-Q9iwnsqHGvQdmhiHHYfFfrSjfd7Rmw7RchJTsk39d2Gasi0rXp8Sb6vdxAvfHX_dS5bw1p3BBJkfxSfmtTt0R2P-83loLZw2XJW59y1Mw9ezW9fXAzYqbSmD5Q==,https://www.justia.com/lawyers/virginia/draper,403
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQGN56uNk7JHM5jdntcLT3jJBlZbAXOTJjFdS1tkonvCNmXzEicqxJz-AbXY4wkdwrdg4XDxLOkwX30G6lMkKu9HtNdegca57zHcaXCN0d6O_8tvn2MvWUvsBMtqKs2HaJ8lV4MvSMaYdrfz,https://davidbeckwithandassociates.com/personnel,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQGN56uNk7JHM5jdntcLT3jJBlZbAXOTJjFdS1tkonvCNmXzEicqxJz-AbXY4wkdwrdg4XDxLOkwX30G6lMkKu9HtNdegca57zHcaXCN0d6O_8tvn2MvWUvsBMtqKs2HaJ8lV4MvSMaYdrfz,https://davidbeckwithandassociates.com/personnel,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQGbCL2cvnvy6deQGoIMC5AUTqvQWiiNL6kRd2NCaX6PyB_Xa6wg9DV8zWM5Zalo-60yNPNg5iHHH7L9s8nNz0vupV4d_zwuHeADIoEV7ll7DuMqNvpeBP25Y8YhtrLIwhuON7wbO7BZ9e2TjBvuzJDoRu_-JG0=,https://www.dority-manning.com/our-team/samuel-g-beckworth/,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQGbCL2cvnvy6deQGoIMC5AUTqvQWiiNL6kRd2NCaX6PyB_Xa6wg9DV8zWM5Zalo-60yNPNg5iHHH7L9s8nNz0vupV4d_zwuHeADIoEV7ll7DuMqNvpeBP25Y8YhtrLIwhuON7wbO7BZ9e2TjBvuzJDoRu_-JG0=,https://www.dority-manning.com/our-team/samuel-g-beckworth/,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQGbCL2cvnvy6deQGoIMC5AUTqvQWiiNL6kRd2NCaX6PyB_Xa6wg9DV8zWM5Zalo-60yNPNg5iHHH7L9s8nNz0vupV4d_zwuHeADIoEV7ll7DuMqNvpeBP25Y8YhtrLIwhuON7wbO7BZ9e2TjBvuzJDoRu_-JG0=,https://www.dority-manning.com/our-team/samuel-g-beckworth/,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQE3yALxg_7q-iIflJoqRonRE0YIJzkzX5Q-E9vJKDUDExAn7sxTXduS6I_os2LKLRGVCs4py9IX7dx0C8Uu7K8j4iK9LwS8eEdPp7UUjMdBHYjMkkJGg-L1GK3HY4kFBClkFNQhjqMJj0VusxkL,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQE3yALxg_7q-iIflJoqRonRE0YIJzkzX5Q-E9vJKDUDExAn7sxTXduS6I_os2LKLRGVCs4py9IX7dx0C8Uu7K8j4iK9LwS8eEdPp7UUjMdBHYjMkkJGg-L1GK3HY4kFBClkFNQhjqMJj0VusxkL,404
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQE3yALxg_7q-iIflJoqRonRE0YIJzkzX5Q-E9vJKDUDExAn7sxTXduS6I_os2LKLRGVCs4py9IX7dx0C8Uu7K8j4iK9LwS8eEdPp7UUjMdBHYjMkkJGg-L1GK3HY4kFBClkFNQhjqMJj0VusxkL,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQE3yALxg_7q-iIflJoqRonRE0YIJzkzX5Q-E9vJKDUDExAn7sxTXduS6I_os2LKLRGVCs4py9IX7dx0C8Uu7K8j4iK9LwS8eEdPp7UUjMdBHYjMkkJGg-L1GK3HY4kFBClkFNQhjqMJj0VusxkL,404
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQE3yALxg_7q-iIflJoqRonRE0YIJzkzX5Q-E9vJKDUDExAn7sxTXduS6I_os2LKLRGVCs4py9IX7dx0C8Uu7K8j4iK9LwS8eEdPp7UUjMdBHYjMkkJGg-L1GK3HY4kFBClkFNQhjqMJj0VusxkL,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQE3yALxg_7q-iIflJoqRonRE0YIJzkzX5Q-E9vJKDUDExAn7sxTXduS6I_os2LKLRGVCs4py9IX7dx0C8Uu7K8j4iK9LwS8eEdPp7UUjMdBHYjMkkJGg-L1GK3HY4kFBClkFNQhjqMJj0VusxkL,404
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQGCnmGHFnQ_Otu39eaRFlYOO4BVGT0Z1C5yf2IMwYXusR32CLjP7TPuFLjPtEqu2sXIPKbIWbL3zIo-zBqbRd1aAxRkJFXs_579mfaIwRJUPXyF2rJY6CNeJwYMiHbSk33TMfz74MDPZUjUQ6sCp26QR0wMuFdF4NHU2Ao0N-w2QxJZZuZKRU9kRCj-PpEMVBfD4NsKnvrSEhrDyyr2fqvi6VskzYTHI90X9v7TJP7k_Wo=,https://www.legal.io/articles/5456475/Timothy-S-Bedard-Former-Visa-Legal-Head-Joins-CNX-as-Executive-VP-General-Counsel,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQFspzdbElDKybsRNABo3txlQGDpO3bfdz64j1fi4as_gLvefLx6PUqHfhtugX88dlPh8b17-m5OrKPOTmbDcen7cVXIeOvSFhr-jFhI-m5DmlHjOaLErOZEtelb8evPfHUdfn61DMWQAazOmbrxvHQDJwbcAQsDG-A==,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQFspzdbElDKybsRNABo3txlQGDpO3bfdz64j1fi4as_gLvefLx6PUqHfhtugX88dlPh8b17-m5OrKPOTmbDcen7cVXIeOvSFhr-jFhI-m5DmlHjOaLErOZEtelb8evPfHUdfn61DMWQAazOmbrxvHQDJwbcAQsDG-A==,404
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQFf2y3_biUBA3zMJe717fevZlbDzntH4eSGsduk7Lrerx87lWFmrg21IT9ZtJQ5CRk5K-0xXKUeIJc0K19wxPdUNveLk-HjuMkjdSAupjMY7eKnibXwnwoX4x8xxz4Woj-dhnEGiuxiwngZZvbXyhnq93cmOCDmWLj_eosY-jYirvkRlkk=,https://www.insidertrades.com/cnx-resources-co-stock/timothy-scott-bedard/,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQHSfS0__wC8sv9cZa-ZjYKg4Y51YkAbg9DYy-CaibST3nlQ6ME46csLAHF-ddc_4iJ_JJfBRL0Hk1Hw1x_f1ctK7CkPBwJpOOsi9KfMmjLNX0BGRgIXCDQz7bKjTQd9b77EckliQWOEYxiq9ZAFGLJCiSeB9yk1rRNjbAI=,https://investors.cnx.com/news-releases/2023/12-01-2023-114522237,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQGCnmGHFnQ_Otu39eaRFlYOO4BVGT0Z1C5yf2IMwYXusR32CLjP7TPuFLjPtEqu2sXIPKbIWbL3zIo-zBqbRd1aAxRkJFXs_579mfaIwRJUPXyF2rJY6CNeJwYMiHbSk33TMfz74MDPZUjUQ6sCp26QR0wMuFdF4NHU2Ao0N-w2QxJZZuZKRU9kRCj-PpEMVBfD4NsKnvrSEhrDyyr2fqvi6VskzYTHI90X9v7TJP7k_Wo=,https://www.legal.io/articles/5456475/Timothy-S-Bedard-Former-Visa-Legal-Head-Joins-CNX-as-Executive-VP-General-Counsel,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQGCnmGHFnQ_Otu39eaRFlYOO4BVGT0Z1C5yf2IMwYXusR32CLjP7TPuFLjPtEqu2sXIPKbIWbL3zIo-zBqbRd1aAxRkJFXs_579mfaIwRJUPXyF2rJY6CNeJwYMiHbSk33TMfz74MDPZUjUQ6sCp26QR0wMuFdF4NHU2Ao0N-w2QxJZZuZKRU9kRCj-PpEMVBfD4NsKnvrSEhrDyyr2fqvi6VskzYTHI90X9v7TJP7k_Wo=,https://www.legal.io/articles/5456475/Timothy-S-Bedard-Former-Visa-Legal-Head-Joins-CNX-as-Executive-VP-General-Counsel,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQGCnmGHFnQ_Otu39eaRFlYOO4BVGT0Z1C5yf2IMwYXusR32CLjP7TPuFLjPtEqu2sXIPKbIWbL3zIo-zBqbRd1aAxRkJFXs_579mfaIwRJUPXyF2rJY6CNeJwYMiHbSk33TMfz74MDPZUjUQ6sCp26QR0wMuFdF4NHU2Ao0N-w2QxJZZuZKRU9kRCj-PpEMVBfD4NsKnvrSEhrDyyr2fqvi6VskzYTHI90X9v7TJP7k_Wo=,https://www.legal.io/articles/5456475/Timothy-S-Bedard-Former-Visa-Legal-Head-Joins-CNX-as-Executive-VP-General-Counsel,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQE7qdIGRBSb8Fif9Oq6sJ7hf7-oTsGERX3ojMOwX02LGjobYnrq8cvsaZJ_TQs9P96q0QZZjlJb-LPke7VZ2rOW1Xt9EK1ldYQfH8d7yuhwvvef0D353gnPU-6WpFadIhdqg4rovw8YItUyG_dJZMl0Ju_Jxg==,https://www.crowell.com/en/professionals/cameron-w-beddard,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQE7qdIGRBSb8Fif9Oq6sJ7hf7-oTsGERX3ojMOwX02LGjobYnrq8cvsaZJ_TQs9P96q0QZZjlJb-LPke7VZ2rOW1Xt9EK1ldYQfH8d7yuhwvvef0D353gnPU-6WpFadIhdqg4rovw8YItUyG_dJZMl0Ju_Jxg==,https://www.crowell.com/en/professionals/cameron-w-beddard,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQE7qdIGRBSb8Fif9Oq6sJ7hf7-oTsGERX3ojMOwX02LGjobYnrq8cvsaZJ_TQs9P96q0QZZjlJb-LPke7VZ2rOW1Xt9EK1ldYQfH8d7yuhwvvef0D353gnPU-6WpFadIhdqg4rovw8YItUyG_dJZMl0Ju_Jxg==,https://www.crowell.com/en/professionals/cameron-w-beddard,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQE7qdIGRBSb8Fif9Oq6sJ7hf7-oTsGERX3ojMOwX02LGjobYnrq8cvsaZJ_TQs9P96q0QZZjlJb-LPke7VZ2rOW1Xt9EK1ldYQfH8d7yuhwvvef0D353gnPU-6WpFadIhdqg4rovw8YItUyG_dJZMl0Ju_Jxg==,https://www.crowell.com/en/professionals/cameron-w-beddard,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQE7qdIGRBSb8Fif9Oq6sJ7hf7-oTsGERX3ojMOwX02LGjobYnrq8cvsaZJ_TQs9P96q0QZZjlJb-LPke7VZ2rOW1Xt9EK1ldYQfH8d7yuhwvvef0D353gnPU-6WpFadIhdqg4rovw8YItUyG_dJZMl0Ju_Jxg==,https://www.crowell.com/en/professionals/cameron-w-beddard,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQHJ0Fu8AeGIJ-yCQwrstQOkpXHlTnLQVOxY9v0D6ytYA4_aXyisxjJ4k7Y__2gcmghwBowe3NV7CQOs_TsI5yPIq_9hX9RUQHR34K6giPPcTl4kSSG4fDojUe-aTd_0mKwuOUHLWQ8XvTWOQxNc,https://ae.gatech.edu/directory/person/sean-bedford,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQFpEQ72KcNy0jOuKGZZ4225P6MXaMh3lBlSEG-0vSdwnNMdwJ5UeLrp4pQWme7Vc1XrNye2HnCw_0POtxazAIyLr5WTLts4b-J5MIt7nGJ6c3TXxzZ5r4-svDaBXJnRWOYArd0e,https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQFpEQ72KcNy0jOuKGZZ4225P6MXaMh3lBlSEG-0vSdwnNMdwJ5UeLrp4pQWme7Vc1XrNye2HnCw_0POtxazAIyLr5WTLts4b-J5MIt7nGJ6c3TXxzZ5r4-svDaBXJnRWOYArd0e,404
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQHJ0Fu8AeGIJ-yCQwrstQOkpXHlTnLQVOxY9v0D6ytYA4_aXyisxjJ4k7Y__2gcmghwBowe3NV7CQOs_TsI5yPIq_9hX9RUQHR34K6giPPcTl4kSSG4fDojUe-aTd_0mKwuOUHLWQ8XvTWOQxNc,https://ae.gatech.edu/directory/person/sean-bedford,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQHJ0Fu8AeGIJ-yCQwrstQOkpXHlTnLQVOxY9v0D6ytYA4_aXyisxjJ4k7Y__2gcmghwBowe3NV7CQOs_TsI5yPIq_9hX9RUQHR34K6giPPcTl4kSSG4fDojUe-aTd_0mKwuOUHLWQ8XvTWOQxNc,https://ae.gatech.edu/directory/person/sean-bedford,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQHOWVQ4o13chStCM7fOqXa0dDrK_6gE26ORqxuXSFHHEnoYqF7FLqai7xnybjs3LPUvAKD7hnLaZEa3XoeRa0k5Q5JPvyuSY6uHI48Al6_vhydyeXg4IoGu7gr_378SPgsxWdqcFHgcP23DmLVdnWW-7pHP9T-dtTc_hMwPKWKog8Psls3DD38tGPjOCFWAanDtEPgY2Wpf1X_PpRgUez0vvg==,https://www.pillsburylaw.com/en/news-and-insights/pillsbury-elects-eight-attorneys-to-partnership.html,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQFvjWrChC-owlhc000g0Bn8WXF1xogQrroC8QkkQns34q1syzp55ObyNESp-udradNYewpBGgGtLSXanCs_yw4XS2tM58oQd_JZiKWs4apQy-nHaNJv4BkWicYk6SxAamdT9PIcwKJkSlJsqT_N0t4f7Nh_imre,https://www.pillsburylaw.com/en/lawyers/robert-bedgood.html,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQFJ22h7swv-meSq9DMWCtiwzECiHVNXV9Fq2DjlqB-TmADE-DGIqyx5X66EfUtreFbmOQSqShd4e1oHT1vJYqPhHtV_S4asEF0FMPGVa5KrWaTuJ5H0JaFdtVZQDB0eT1rou_eohoFYOqNVinxp0sLuBwk9LNM=,https://apps.calbar.ca.gov/attorney/Licensee/Detail/229300,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQHOWVQ4o13chStCM7fOqXa0dDrK_6gE26ORqxuXSFHHEnoYqF7FLqai7xnybjs3LPUvAKD7hnLaZEa3XoeRa0k5Q5JPvyuSY6uHI48Al6_vhydyeXg4IoGu7gr_378SPgsxWdqcFHgcP23DmLVdnWW-7pHP9T-dtTc_hMwPKWKog8Psls3DD38tGPjOCFWAanDtEPgY2Wpf1X_PpRgUez0vvg==,https://www.pillsburylaw.com/en/news-and-insights/pillsbury-elects-eight-attorneys-to-partnership.html,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQHOWVQ4o13chStCM7fOqXa0dDrK_6gE26ORqxuXSFHHEnoYqF7FLqai7xnybjs3LPUvAKD7hnLaZEa3XoeRa0k5Q5JPvyuSY6uHI48Al6_vhydyeXg4IoGu7gr_378SPgsxWdqcFHgcP23DmLVdnWW-7pHP9T-dtTc_hMwPKWKog8Psls3DD38tGPjOCFWAanDtEPgY2Wpf1X_PpRgUez0vvg==,https://www.pillsburylaw.com/en/news-and-insights/pillsbury-elects-eight-attorneys-to-partnership.html,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQHOWVQ4o13chStCM7fOqXa0dDrK_6gE26ORqxuXSFHHEnoYqF7FLqai7xnybjs3LPUvAKD7hnLaZEa3XoeRa0k5Q5JPvyuSY6uHI48Al6_vhydyeXg4IoGu7gr_378SPgsxWdqcFHgcP23DmLVdnWW-7pHP9T-dtTc_hMwPKWKog8Psls3DD38tGPjOCFWAanDtEPgY2Wpf1X_PpRgUez0vvg==,https://www.pillsburylaw.com/en/news-and-insights/pillsbury-elects-eight-attorneys-to-partnership.html,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQE0gzi2c_X5uplyxO5QtjX17y6LOAjo-2NxMfWg3K7s-C5yN6OISoqLf_6ZH7vPsPVsgGLYtWOXTIsPeT5Up2ZCs8L8_yiSWvl8KJLgXCz7Py_IVJwdX6XY_1fShLeswsOd2TJrvXB_MlmpKTW3-uFSeQRKsQ==,https://www.bestlawyers.com/lawyers/olivia-luk-bedi/240475,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQE9ROtMZEcEWSs1I8kn_i1rEYDLrIIGF6CDxdCpdcr_naC5IaGCoGL5oCrxclM3pdc3xKjLG4e7zK36oTAHqEx9CX-7O1UNBkOPXZcNQPy3wYEPKOX34SPQR5ETE1jxpOQb2w1ismHsOyhHZbp2Cx7u_lVSrhns_goMLRbZUcBqj7OB,https://ipwatchdog.com/2016/11/20/olivia-luk-bedi-neal-gerber-eisenberg/,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQEOjC_hgir07O4o4aeYN_ug6Yapg4b6m5rr51KFpRv-zDvR8hBGac4D22gIH2ben6QP2DeH7qwQP0ACKVhGDKKwSgcBHhpW2q0VhRlHojcp7Ftg9IEe6_u2iwierdXHiyoXYyc0kkogj9Ff8euF7HYEtdxJ2tKrVevUTzSTGC9yaa8Pz60XWLzsIDh-t_SOR-q9ENtn3dYRXysEWYJyij9_wgQGrB1U,https://www.rshc-law.com/news/news-detail/2024/07/16/olivia-luk-bedi-joins-rshc-s-intellectual-property-team,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQGYM89e9FCSQZ7uPDN0AP7VFMGe2OL-DSiVC1S8XgXZhot5A44b1zOMFYoijlK5Waga72hisA-o0cOupq0r_vJ98hENtxK_v4DIWNIARoH_Nr_wGtsoGXosagYGaKHoQmPdIq47bffJ-YaBkvo=,https://www.rshc-law.com/attorneys/olivia-luk-bedi,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQG38b0SyQX368Tp-mkSJ4BKoK534-q5D9QjA76WpVlkHLQMFbgXlRxJwrfF9w5Vgp6YUc4ERsJuw9gdkRCx6rsakzWf_qqt7Tubum7OXSHO1nXGKu8WcKEH981HwmnP1HI6aOlhzw==,https://econclubchi.org/leader/olivia-bedi/,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQHWK3q-K3E8twke0w41PKpAsADTqnk7k3htcNhLO1hS5usu-9CqIepS0EXrIdihyNiwKm0IvG6W-DI-xSc3YdwlARB0_t6jOTIRAtuSUGm0YRmvyYwIu_korCi2V__35LBOXUTh_j2zs7yAo7lR1OxZpNUhJYxi3_Q-lvVgZ1c2duWZjk_1YcJ57n76WIaszxU-ZA_rnlEviSxXa8rHr81ubaj4GOaLGgbwp7cCIQ==,https://profiles.superlawyers.com/illinois/chicago/lawyer/olivia-luk-bedi/36846595-9521-4364-948b-cc3b1fbd6c1a.html,403
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQGo5bzKBNVTqOw62TB3rGgQG47m1YrpGXvPaIVGQ5ZnXS_vK9hCIdG2KdczNcCApNxrzQqthCtWcKipFHf4GtnrlDDL3xwWOU3VH_tldJajbMC0I43tLXLEzxC3BoPw8aSy-ZhHHk4CEDDZg3ensqJe9pd-HZlj1xgs4JJyobrGBIETJ3rfHby2NQLDajI83hY97e1gJb01iA-Zl5ueBmEw2uQiEGRNdqI=,https://cbaatthebar.chicagobar.org/2020/02/18/40-under-forty-feature-the-dynamic-duo-olivia-and-jonathan-bedi/,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQGifYz0fOdI8zhzcTbPpWqQI-Sb_zofDIvkEVHgYTSimIre1I0QgZJzDjU3d9lx94JHEKiEEQfs4Nkn6KFn6m0-FG9OCXTdsZP55uZY75SeMLpwbatemlTjRCuyZf1PE2idFfNzZrK551HsgClroCTho3bn4G1kI3PnXW0_4zPiHM9ENqG5XLa7fxBuAQ==,https://www.chicagobusiness.com/people-on-the-move/shaun-zhang-and-olivia-luk-bedi,403
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQE0gzi2c_X5uplyxO5QtjX17y6LOAjo-2NxMfWg3K7s-C5yN6OISoqLf_6ZH7vPsPVsgGLYtWOXTIsPeT5Up2ZCs8L8_yiSWvl8KJLgXCz7Py_IVJwdX6XY_1fShLeswsOd2TJrvXB_MlmpKTW3-uFSeQRKsQ==,https://www.bestlawyers.com/lawyers/olivia-luk-bedi/240475,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQE0gzi2c_X5uplyxO5QtjX17y6LOAjo-2NxMfWg3K7s-C5yN6OISoqLf_6ZH7vPsPVsgGLYtWOXTIsPeT5Up2ZCs8L8_yiSWvl8KJLgXCz7Py_IVJwdX6XY_1fShLeswsOd2TJrvXB_MlmpKTW3-uFSeQRKsQ==,https://www.bestlawyers.com/lawyers/olivia-luk-bedi/240475,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQGEGbCGpYRRGlo_j8fgoaHE52x9sHPfOe8L0W5vmMq8w2g3zFuTDhhhwVf2BWMMKmwJ64kQoGznYyR3zxYA_XfagTR7pwCeHKyiAQbPbhfmqOgkSSo3IelUW1i0v2pRv3MPSDfbF0gpi8uutXayPyeTcyEjWw==,https://apps.calbar.ca.gov/attorney/Licensee/Detail/172591,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQGW4T6T93leu5jdO-QWbMPlGCZBSTcHDknjUuuwVs7UKIAygdgoUawkaTGIdhBXMcD3a2yQB-f2A3sVEj_qHzX1djT-3iRS1pGQWctf18_cfP7ZrW9vE86Wib-Y3cp0UzwaAQCXTwo_ba_sFZk=,https://lawyers.findlaw.com/profile/view/5030956_1,403
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQGXs-ivj01GAS45PbV8l-LLoUrOWW80WhKWERI60q2w50smdBjb9FRzZroBzG2Llpf_J7BIgCsguu_IKC0lcaxFiQrBw-lhQzToCTWT1sK4_oYKH8BXzM_Tlu4wukfCBQ==,https://ecotechlaw.com/professionals/,200
https://vertexaisearch.cloud.google.com/grounding-api-redirect/AUZIYQGEGbCGpYRRGlo_j8fgoaHE52x9sHPfOe8L0W5vmMq8w2g3zFuTDhhhwVf2BWMMKmwJ64kQoGznYyR3zxYA_XfagTR7pwCeHKyiAQbPbhfmqOgkSSo3IelUW1i0v2pRv3MPSDfbF0gpi8uutXayPyeTcyEjWw==,https://apps.calbar.ca.gov/attorney/Licensee/Detail/172591,200
